timestamp,clean_temperature_C,clean_humidity_pct,clean_feed_weight_kg,clean_water_liters,clean_nh3_ppm,clean_co2_ppm,clean_light_lux,clean_bird_weight_kg,clean_egg_count
2024-08-25 09:00:00,27.575914161863537,69.56854299983638,127.49849020145457,14.265201735707599,9.235717550030188,1790.785336822827,31.503562561802283,1.901287209370219,126.0
2024-08-25 09:15:00,27.81922376985245,69.066895547454,120.1329103466393,14.478156848660172,8.598469425934203,1790.793747063014,30.98834352403231,1.8975968035073572,122.0
2024-08-25 09:30:00,28.017300966866546,68.71742534116123,111.34941756497055,14.308599119004512,9.118679930759086,1779.9952391519873,29.72478939043016,1.899363176573806,122.0
2024-08-25 09:45:00,28.189152820673186,68.4038034764796,103.95300437814294,13.855370762939472,9.28945096368681,1821.446184072073,29.138738266367582,1.9081986305053396,132.0
2024-08-25 10:00:00,28.314271329638615,68.1777873926413,96.94978949152903,14.268556185637271,10.141196779823675,1818.1233457946628,28.46195721654278,1.9225154627321237,120.0
2024-08-25 10:15:00,28.46183790607985,68.02086439024549,91.04147617275099,14.85144313948392,9.571831171546147,1772.861380068042,28.443633997620093,1.937978660016356,111.0
2024-08-25 10:30:00,28.528931503199424,67.86664353433277,72.25451898825236,15.691797033609838,9.369625541266103,1727.6569755716541,29.19520404373812,1.9498834157428218,117.0
2024-08-25 10:45:00,28.645614572860318,67.70238924913286,65.5417993063051,16.08317045981849,8.993735699844441,1688.1949803759892,28.443534664872637,1.9556019834677145,135.0
2024-08-25 11:00:00,28.67501281159751,67.54873402340439,109.9429089406548,15.337153363788442,8.691886425023856,1657.9287308405958,28.016447595168952,1.9546586149294727,116.0
2024-08-25 11:15:00,28.711800206882014,67.33837251091092,219.38687176974213,14.734241921437468,8.736098377041984,1658.4161765663753,29.448351438454917,1.9482710614658472,104.0
2024-08-25 11:30:00,28.686049396554854,67.15781037929835,350.9019231159089,14.927221992228729,9.119260607865495,1614.8524737145426,30.58828466772514,1.9385146748678865,126.0
2024-08-25 11:45:00,28.702376935170236,67.16034811302549,460.48401828234506,15.132012226511385,8.798143523960945,1569.4897702224555,30.64615941603887,1.9273257081489312,135.0
2024-08-25 12:00:00,28.68675269405719,67.12925509959192,504.2934579823862,15.296522349441172,7.793069145546896,1599.2481194332295,31.06466273456071,1.916758016729404,142.0
2024-08-25 12:15:00,28.659610872308,67.18938066011182,496.33887844609745,15.16295568294682,8.674383149713645,1571.1620920008752,29.865556827138565,1.9091927956034342,122.0
2024-08-25 12:30:00,28.623954288038963,67.22491797610024,475.50244760681545,14.712271976255849,8.170165581208469,1548.443110983729,29.983576306433704,1.9063762374939217,130.0
2024-08-25 12:45:00,28.601231275699668,67.1818727995303,467.85871390145275,14.57393136806512,7.573849570218362,1549.4038900638898,29.839351390401397,1.9085762539334563,108.0
2024-08-25 13:00:00,28.534464850743767,67.3585943092885,460.0181555631153,14.642576173126626,8.733377949662195,1547.5427406116473,30.93482011813964,1.9142411110209476,118.0
2024-08-25 13:15:00,28.4743392287818,67.61527356622938,452.3224677939155,14.915018205681493,9.033220336892757,1568.8004832859738,31.12432033730112,1.9201240122255716,118.0
2024-08-25 13:30:00,28.398626171425107,67.9094888012566,443.7083521005402,15.197543446753238,9.665434315848625,1617.0214809418958,31.07762301352446,1.9230368593514264,116.0
2024-08-25 13:45:00,28.311523179329605,68.20244279890942,436.55267175334313,15.13959644445339,10.839079017404408,1547.7417408423905,30.059034867750174,1.921593007564384,94.0
2024-08-25 14:00:00,28.18174700359286,68.44665263395916,428.82998061999444,14.848456129513295,9.89330560674047,1495.8927678225245,29.765309442767194,1.9163582556830778,108.0
2024-08-25 14:15:00,28.038487972043868,68.5422201013686,420.6893939439676,14.788753202403353,8.59230040325109,1461.8821544491352,28.91953387936199,1.9095714974148772,40.0
2024-08-25 14:30:00,27.864496595334643,68.7906687783123,412.3660012369055,14.545954172498814,8.80104309576728,1425.6842053402581,29.460802073758565,1.9044347235656858,37.0
2024-08-25 14:45:00,27.648569963213024,69.09429848105565,405.5197915952237,14.933361492808913,8.144839272420413,1451.5333109212197,29.95733715195565,1.903223773265191,41.0
2024-08-25 15:00:00,27.430518208840535,69.57912326475001,398.1140620236198,15.378827246289607,8.655383420036703,1497.5973347688687,29.955421189736484,1.9066488683465397,51.0
2024-08-25 15:15:00,27.26556579268903,70.0955640504396,390.7571234614728,15.523906545710684,8.55881641326863,1470.0178687710418,30.294393610150124,1.913625059056756,32.0
2024-08-25 15:30:00,27.079426272653166,70.565197803314,383.91403322537246,15.286896891485537,8.004799886114911,1448.5668291420643,30.057524942398523,1.9214374499137834,38.0
2024-08-25 15:45:00,26.911682501483277,70.90733633293961,375.7045200023797,14.717576116675785,8.570569314724032,1437.4123705586978,30.038886821434424,1.9271827852855914,33.0
2024-08-25 16:00:00,26.702999574645524,71.2808838059052,366.91799730481085,14.234546648214291,9.21391379053902,1388.398611825442,29.653599305349196,1.9292463524974117,39.0
2024-08-25 16:15:00,26.46739345805082,71.6604668714734,358.41185832005374,14.413888094291755,9.603939556628594,1405.2229219911492,29.29413497133712,1.9273612551044141,37.0
2024-08-25 16:30:00,26.192938296331054,72.14353102054655,350.3295295023791,15.131180561019118,9.814195816723682,1402.3082459104496,28.818378971908984,1.9223326257374969,35.0
2024-08-25 16:45:00,25.956298379530715,72.6766854482172,341.7484081586812,15.232659038378518,9.738413888963745,1340.0754963288293,28.994255847242467,1.915470081298489,35.0
2024-08-25 17:00:00,25.718044926338514,73.19324793958171,334.2750012209243,15.378210854428154,9.733938182384405,1327.0924696341513,29.263084898779162,1.9079255873545544,39.0
2024-08-25 17:15:00,25.48519819388499,73.77313127424219,326.6206549024774,14.702732816022312,10.093954425780165,1280.1003918390552,30.62451581706325,1.9007880489389886,43.0
2024-08-25 17:30:00,25.196745087863675,74.3557631667168,318.2689172266968,14.37690564146588,9.527273874601654,1270.8811309523944,30.146522999183038,1.8951463710850893,43.0
2024-08-25 17:45:00,24.932512298402045,74.89707061040198,309.86209260686593,14.073168495669872,10.13586141843499,1285.0736517376008,29.736661236448114,1.892164794512984,35.0
2024-08-25 18:00:00,24.65287630039316,75.41024455889303,301.3986220862142,14.054401902525207,9.88842746154695,1262.1629197849766,29.13803359545021,1.8931958991598776,28.0
2024-08-25 18:15:00,24.403270950473974,75.84988434311137,292.77143295872213,13.787350176843752,10.24062679892917,1187.8216971914162,29.487721039158032,1.8989895794683278,9.0
2024-08-25 18:30:00,24.152954888540208,76.27069783075308,284.35519307970435,14.116956950544596,9.49794702786836,1196.1842985588564,30.041915843461894,1.9090150232047682,3.0
2024-08-25 18:45:00,23.88943197928615,76.80576892994469,276.9690714240028,14.283610567410111,8.93467945977087,1161.1452596803815,30.624573869224058,1.9211076443759394,6.0
2024-08-25 19:00:00,23.62158769491796,77.29292386414829,269.5317649137529,14.952776323191575,8.709167413340646,1177.5954972583058,30.232879369631295,1.931504500254769,13.0
2024-08-25 19:15:00,23.368364301917644,77.77557043487953,262.36544246434687,15.198481200439248,8.741691400764847,1162.2285496972092,30.99948127355477,1.9368564428041406,4.0
2024-08-25 19:30:00,23.143794536475788,78.20924752124664,254.31950953431956,16.059220171776037,9.338259525125334,1172.8876415613188,30.917715861470548,1.9361626835962964,6.0
2024-08-25 19:45:00,22.896223237859406,78.72416326323818,246.6579623428636,14.137533553926204,9.750496190777897,1220.2976363772118,27.981403192889378,1.9311768735248598,6.0
2024-08-25 20:00:00,22.665745093580085,79.15537254454746,241.34230241108247,10.978909245715679,8.545722051259121,1234.2145928655887,20.69322374927324,1.9261574418083443,3.0
2024-08-25 20:15:00,22.443479467074454,79.62685852322915,238.70954483644147,6.9417525423462365,8.101591377551095,1247.3966916684667,11.165520250130037,1.9252760724655196,3.0
2024-08-25 20:30:00,22.210004996775915,80.08362465546419,236.95324016949218,3.2802000288433026,8.406752157146698,1253.0425044591505,2.9509855498812523,1.9300424455157321,9.0
2024-08-25 20:45:00,22.013570014237942,80.45840364229585,235.28915630783774,1.8947069481287326,8.246730586520034,1245.0941833061945,-0.49275580487781506,1.939081117494388,4.0
2024-08-25 21:00:00,21.82785647057676,80.84886787712402,233.25011653598605,3.1475329215672354,8.237158393692477,1263.3406932531962,-0.5053390332591748,1.948480537254091,5.0
2024-08-25 21:15:00,21.622152560181135,81.25491372736533,229.97286176813736,3.4918060130703523,8.63357135868615,1275.937435911309,0.6233578475411312,1.9527465439104315,4.0
2024-08-25 21:30:00,21.46003868558511,81.50143799742614,227.64717918354432,4.08083087387865,7.8438400353333355,1241.6369465394137,0.8007903306960186,1.9482637644401444,3.0
2024-08-25 21:45:00,21.308909857119293,81.82130147030568,226.1512864546386,4.002895229991071,7.957507176464228,1318.84294364579,0.6694441724785701,1.934814542591146,6.0
2024-08-25 22:00:00,21.151696810434288,82.08907833215811,225.3061891655931,3.4592830860648065,7.947967684749519,1314.2130413239565,0.16105193299427076,1.9162829445151033,4.0
2024-08-25 22:15:00,21.040766562682244,82.3801268170039,224.09744056396278,3.984293780607662,8.130618101390198,1328.8565362985505,0.3368875059970743,1.9004794689178433,3.0
2024-08-25 22:30:00,20.95087753458032,82.62585108085659,222.5716111815265,4.176762859451072,7.557358458478474,1281.169041477916,0.2534877855622368,1.8946154637744568,5.0
2024-08-25 22:45:00,20.85055557368631,82.79205957324137,220.60303608582967,4.205159256158664,8.609052658072047,1278.5646404029242,0.3317157852540795,1.90088988380641,1.0
2024-08-25 23:00:00,20.73441628446005,82.93186933085396,219.2632560252165,4.073899299706891,9.269327812463718,1322.1132966245239,0.305822428553539,1.9156828653578035,9.0
2024-08-25 23:15:00,20.61424003460312,83.05928730035457,217.03609400139965,3.69933392856261,9.789807883309475,1400.632017182495,0.10062663771975044,1.9301062534014881,5.0
2024-08-25 23:30:00,20.55502272914533,83.03708429151837,215.49274882095847,2.9998761627151436,10.17260065113986,1345.716362776582,-0.1356010213755487,1.9354916161559754,5.0
2024-08-25 23:45:00,20.543876034826,83.13776555773046,213.80485977234,3.076814672038254,9.421534773773288,1346.9212039504418,0.3249843447109036,1.9288370615937815,4.0
2024-08-26 00:00:00,20.58930190740208,83.20193286340272,211.37233458177488,2.898244037128462,8.238985716904892,1263.1485525735352,0.5192572480292597,1.9135911864771389,6.0
2024-08-26 00:15:00,20.631430711941203,83.21450559961391,209.88264235695965,2.701562243846917,7.981113987486299,1263.2306679951348,0.5491584980973656,1.8989564619786965,8.0
2024-08-26 00:30:00,20.634055613193986,83.19430672495685,208.37776129703423,2.686422570564054,7.425034473536334,1277.6626707902096,0.2765906801434252,1.8940756116162454,5.0
2024-08-26 00:45:00,20.673745254368935,83.12389705152347,206.0914684796588,2.261326836201839,6.631056391298918,1223.3022648819003,0.32299216064052194,1.9022291918727292,7.0
2024-08-26 01:00:00,20.773518836020692,83.01159202548328,204.72780930527765,1.5302650884143074,7.638676914303479,1232.0252531225044,0.24893866379003515,1.9200896715185296,2.0
2024-08-26 01:15:00,20.874557420977517,82.93378203313289,203.30539434486465,1.5965604385832508,7.858115265029787,1328.9705306568071,0.4983544279537392,1.9384967701970526,4.0
2024-08-26 01:30:00,20.960846258654158,82.7929795491969,201.8894866827672,2.1607288382999537,8.883167179490398,1436.7566160005922,0.6277151304577466,1.9481363225916568,3.0
2024-08-26 01:45:00,21.0488020616324,82.5591228816771,201.297924529782,2.8767744009663296,9.454155047126147,1500.6611300995705,0.6537967909537381,1.9452479960225926,3.0
2024-08-26 02:00:00,21.13850018542927,82.28456649401434,199.11850853507303,3.348270088126019,8.552887713707854,1559.8787080050975,0.34562125109160263,1.9322551792226808,2.0
2024-08-26 02:15:00,21.287404229097696,81.9848491708022,197.11387313896057,3.2577440576000707,7.624731707381244,1537.4105830134822,0.30876532273603285,1.916969198619785,1.0
2024-08-26 02:30:00,21.482255951129744,81.73756271724913,195.6686188600117,2.994212060222967,7.664655173720312,1520.838397121001,0.45177192570615865,1.9075783594956344,3.0
2024-08-26 02:45:00,21.64031952875166,81.44433693283271,193.86178491480072,2.728261454155132,8.11070282298253,1529.1207191639812,0.7538274203668062,1.9075663036095443,1.0
2024-08-26 03:00:00,21.839872618881277,81.03864048787811,191.92361660718018,3.1308890093194996,9.02320405687489,1553.067250359325,0.020370720117949825,1.9152438042644877,5.0
2024-08-26 03:15:00,22.00837240880533,80.58319252207296,189.29165304930436,3.243099992117277,9.109795799080096,1498.203007038488,-0.0672086828297126,1.9244577026367575,5.0
2024-08-26 03:30:00,22.181980957901015,80.14129876195484,186.8068476093913,3.1299151580113733,8.728373192462616,1487.0082693115476,3.528696205554182,1.9286614782901677,5.0
2024-08-26 03:45:00,22.378434128523786,79.68887172320821,184.89113117847623,2.9550820517904457,8.211694653844539,1495.281627360469,11.486359101212091,1.9250595749925998,3.0
2024-08-26 04:00:00,22.561070023793413,79.30627921394652,184.26042481677138,2.8356849163559374,7.793955802734701,1551.9570067563277,20.058157800029424,1.9149181145558571,2.0
2024-08-26 04:15:00,22.75712897296082,78.87279351886863,183.24108351886792,3.324166604973314,7.486538654312038,1611.8328004368514,27.816112128150706,1.9029295974306732,6.0
2024-08-26 04:30:00,22.98753316214399,78.3958369863226,180.990417858439,4.186889681119538,7.800368359420097,1680.7945946096545,31.31872534136678,1.8944318362637418,6.0
2024-08-26 04:45:00,23.262294513495156,77.88032866505945,178.89187414865484,4.462575334740288,8.114236762615647,1742.3592083037563,30.78633197215694,1.8925058934180052,7.0
2024-08-26 05:00:00,23.525431279470254,77.34136662090185,177.31917797027825,4.181108743276523,8.802583069849632,1781.4514198107054,30.549894623550106,1.8979913283568093,8.0
2024-08-26 05:15:00,23.78644879835347,76.84271122492368,176.60388655592038,2.4191606179148213,9.152834612383012,1775.754527831793,30.646235109133052,1.9100669214531456,4.0
2024-08-26 05:30:00,24.035869150453415,76.41164952861287,175.00123936967708,3.243333766041374,9.480360824926095,1771.8449420957131,28.84567673142773,1.9266496574570957,3.0
2024-08-26 05:45:00,24.29247258737521,75.93287543566886,169.94253144099628,6.4979901936020665,8.322820316786071,1696.5603669843997,28.936097629093236,1.945030295642574,3.0
2024-08-26 06:00:00,24.520368131838325,75.43784476226415,163.01009107010935,10.495725348399592,8.127602611242498,1683.9735529145971,30.435036045929262,1.961358306148648,102.0
2024-08-26 06:15:00,24.82902743210238,74.82447125064013,155.58261087863215,14.242507383678388,8.209676131967461,1743.3763303643977,30.919698695943147,1.9703935251243785,120.0
2024-08-26 06:30:00,25.06962648334615,74.26955019602309,148.09216096489007,15.733015289343047,8.617241794210464,1787.21715926608,31.184501087946227,1.9680769003402032,117.0
2024-08-26 06:45:00,25.311547626376633,73.64333488233297,141.44577664208614,14.086284063693189,9.084397286556422,1833.750136583562,30.25728956934178,1.9538797783703143,120.0
2024-08-26 07:00:00,25.562920421901918,73.1716749251898,133.92840343089006,14.115446200266845,10.469979480596141,1805.216184421625,28.959017100992117,1.931538152063007,157.0
2024-08-26 07:15:00,25.83152665527284,72.66495430747928,125.90057767115107,14.084965013187253,9.797615134283314,1739.7411284829773,29.74182274944269,1.9087196445343864,113.0
2024-08-26 07:30:00,26.0876734573921,72.2104820767241,118.09219283208093,14.099532240310989,10.005882442767629,1735.427125528504,30.890288266518652,1.8929890498369573,142.0
2024-08-26 07:45:00,26.34691107982563,71.6709141699511,109.90009690689388,14.309535009367941,10.525647135379405,1758.6105425278827,30.6899166122948,1.8877931540776385,135.0
2024-08-26 08:00:00,26.541036858837366,71.33001490073865,103.1588812407042,14.340565921466183,10.311154756466934,1745.3281423275703,30.281145003871504,1.8920002208325775,131.0
2024-08-26 08:15:00,26.744069542163313,70.87823813828803,96.40619683403298,14.345398508946435,9.53024084412709,1754.6573104547883,30.002809473424897,1.900555460037465,135.0
2024-08-26 08:30:00,26.94199598954517,70.49282559644809,76.610410927093,14.983546670447069,9.297047848435058,1707.2188140337237,30.69910148410287,1.9076773987879754,115.0
2024-08-26 08:45:00,27.156060944242356,70.08205227638376,69.07073905034227,15.08598200512492,9.01202285530671,1649.2479593008543,32.510060034304345,1.9101905051727057,114.0
2024-08-26 09:00:00,27.35868370125401,69.64175497542865,112.86399243878797,14.912334396462818,8.91821241007431,1669.6550872733128,31.974580003377852,1.907571923902629,130.0
2024-08-26 09:15:00,27.547440446632045,69.25224497719833,221.17644912555457,14.216955917816765,8.758680102553118,1733.9361977573897,29.436990771298877,1.9013726711908767,127.0
2024-08-26 09:30:00,27.71920218567376,68.9902857293924,352.0219585263666,13.679797893778103,8.792998561806202,1828.374844996894,28.948114461661135,1.894169604069365,105.0
2024-08-26 09:45:00,27.902529822694667,68.78589384340478,462.2102353796766,13.973972070125168,8.40547270496134,1884.3482430358313,29.1468377408842,1.8883593516876442,119.0
2024-08-26 10:00:00,28.073512575656245,68.50007001035576,506.2998072635244,14.690116850658356,8.725369953923957,1867.9434283129372,30.18782449580244,1.8858173404471057,134.0
2024-08-26 10:15:00,28.224183683920796,68.27686301619464,498.222877993674,15.192194781737237,9.854617592058638,1826.2928659164838,30.093925528283044,1.887570674847075,117.0
2024-08-26 10:30:00,28.354686080340993,68.00983604257716,484.08875218229775,15.273970092961621,10.255808139952855,1752.1534577138395,29.1722742310356,1.8936484336197408,130.0
2024-08-26 10:45:00,28.470812766342497,67.77230934173653,459.367178998365,15.188243660291242,9.937679948350986,1689.8476116560164,27.79657245573906,1.9032547895939071,103.0
2024-08-26 11:00:00,28.559801088614325,67.54883853491307,441.95022971113343,14.497294969810824,9.772032191708067,1651.0639419247057,28.17182263594465,1.9152532452882252,107.0
2024-08-26 11:15:00,28.616242134586564,67.41324042829963,430.49231000602333,14.628848921721735,9.817465725691761,1653.8731692199317,28.71189607433854,1.9284447284527915,123.0
2024-08-26 11:30:00,28.646908442561944,67.32729390228462,425.82446493315996,14.622516804215865,9.43505540361125,1636.9755242177398,29.033436601153294,1.941281996148482,108.0
2024-08-26 11:45:00,28.695614835790366,67.3969622037451,428.80908431841334,14.59898644149357,9.1470421918876,1704.63665861544,28.025816958987548,1.9516310503674585,125.0
2024-08-26 12:00:00,28.720823095980624,67.53112389074565,437.09404608169086,14.245931192617963,8.906170856976726,1703.9767560600199,29.46881047142658,1.9566637333865684,112.0
2024-08-26 12:15:00,28.713124152661965,67.52743363712159,423.11267645855924,14.377322083974548,8.473560858445499,1629.0369309207686,29.960637375836626,1.9543120402539729,102.0
2024-08-26 12:30:00,28.6713842402642,67.49824817230294,415.9102648413892,14.666968539369016,8.485848948179541,1595.7677007081238,31.29021288052182,1.9445799026311552,123.0
2024-08-26 12:45:00,28.624933542054645,67.50295626584665,406.67804628111355,14.985046116694644,9.334711406625491,1617.3843356114107,32.09685542336477,1.9299807418801764,119.0
2024-08-26 13:00:00,28.605761961648845,67.60791691056036,399.6391685086021,14.69243513290742,9.686374420771036,1593.4699274386244,30.893687966736998,1.9153348054796957,112.0
2024-08-26 13:15:00,28.608737865387408,67.88198009467288,392.73044302876326,14.422490016525717,10.35236730800754,1564.956409576299,30.73112674051903,1.9054708472692004,117.0
2024-08-26 13:30:00,28.548972608923627,68.09311812520463,384.5821324181897,14.370870150046615,10.84252112206335,1481.0429262991743,31.077886850577357,1.902926212750577,128.0
2024-08-26 13:45:00,28.38281260529006,68.29739946259849,376.83080203617635,14.412984280123531,9.972808239986072,1440.5976802747164,30.66546142188954,1.9077646991583974,102.0
2024-08-26 14:00:00,28.18886093946214,68.43264026978908,368.53282943913206,14.699715713218971,9.124369083874512,1490.5293817393358,31.14011711814623,1.9180355901964075,106.0
2024-08-26 14:15:00,28.012545570312525,68.67034013146913,359.35986839854587,14.895860685046193,8.726374879235651,1465.5214781507839,32.17423293761133,1.930910612547501,29.0
2024-08-26 14:30:00,27.85945719369766,69.05215719965405,351.1192704906473,14.720096552510103,8.574684502794305,1424.3149707449256,31.831114023157234,1.9439854343251,40.0
2024-08-26 14:45:00,27.72122569934801,69.42023300991562,343.1222811873868,15.112089314304523,9.211243694118856,1379.4063357739751,32.953509610613736,1.9550537476090102,34.0
2024-08-26 15:00:00,27.569892378369826,69.72939802256404,335.0729953634667,15.326634852144041,10.076955730874907,1325.516326385307,31.739657389451274,1.961857528206304,48.0
2024-08-26 15:15:00,27.354389732469187,70.19196846300642,325.7893239954659,15.345291677176036,10.096204018367217,1380.407792138594,31.850762276690418,1.9627832995536378,32.0
2024-08-26 15:30:00,27.13941687945544,70.46774731049524,316.99915629941654,14.803906454529233,9.584188705255762,1442.057910301863,30.592570473010703,1.9574375439390206,35.0
2024-08-26 15:45:00,26.92030277913258,70.88772735366122,308.47861793445225,14.130035811724877,8.907854349230423,1411.8386669051135,30.587705734852527,1.946909950130566,36.0
2024-08-26 16:00:00,26.698116657204352,71.39445949681073,299.92488924254707,13.979876367381065,8.780384986767872,1358.7080306636833,30.891442297616198,1.933612003744297,45.0
2024-08-26 16:15:00,26.450061206771714,71.82854699651803,292.3513252424667,14.223105429296044,8.803824935070711,1322.7820026435083,31.414560530460424,1.9202738564368407,39.0
2024-08-26 16:30:00,26.19516569212244,72.33387440561958,284.6948938530005,14.598063228022074,9.547972467312462,1278.1353199048217,30.881278099262182,1.9088814452155143,39.0
2024-08-26 16:45:00,25.945651361066403,72.91022859468669,276.3377451119508,14.821575406239267,9.503625174923155,1210.233523427638,32.100220563132865,1.9007434717991658,45.0
2024-08-26 17:00:00,25.727002482223618,73.44299749845962,268.64137824414775,14.796486410940428,8.893053289537239,1213.0779404049426,31.55696835511443,1.89674869275458,30.0
2024-08-26 17:15:00,25.497757779111055,74.05927802071074,260.808002341642,14.223498085809325,7.914701581467357,1197.8364908309559,31.458871484359346,1.8970668682979568,30.0
2024-08-26 17:30:00,25.295983662871954,74.55109297776886,253.74977192920855,14.395012304390645,7.1265345993084654,1215.167848248634,30.525643279723123,1.900984522912125,34.0
2024-08-26 17:45:00,25.055685956154406,74.99428929561265,246.91353159652778,14.090711722172951,5.983157921612933,1281.652620600982,28.75315151177821,1.906569824918702,40.0
2024-08-26 18:00:00,24.784197892494404,75.50423418679195,238.56137055652874,14.582627683816826,6.155126366668737,1317.7106532083794,28.898849726530898,1.9106373522510216,34.0
2024-08-26 18:15:00,24.518122239313676,75.97500423874048,231.78676884577527,14.751506921878935,7.263810619047747,1287.964851838292,28.66816227747464,1.9104678213875548,2.0
2024-08-26 18:30:00,24.25921754487025,76.49712278117579,224.63379266628993,15.079922024004434,8.008391570203823,1275.3939282381173,28.555779552805856,1.9054404153081206,4.0
2024-08-26 18:45:00,23.980364589082868,77.02371423657192,217.07393130427968,15.020666291241792,8.73787767975387,1180.3953678565995,28.578575604734205,1.8974122295741505,4.0
2024-08-26 19:00:00,23.727613323948653,77.47462334202136,210.06368881546138,14.757050091500506,8.800536035769209,1121.5681229010802,28.606645417112425,1.8904953333281076,5.0
2024-08-26 19:15:00,23.50941996583379,77.86693909302956,202.28316724079508,14.405297514637189,8.37771978599178,1123.8610769581746,29.765469968113432,1.8887671116026004,7.0
2024-08-26 19:30:00,23.299159732141014,78.44643917146963,193.2537652826498,15.32847194655293,8.166330271364608,1121.5661899954878,31.157090960706867,1.8939871109000919,4.0
2024-08-26 19:45:00,23.053493183894577,79.00063612854218,187.22199191292816,13.768509238135627,9.010689849090717,1212.1713309958943,27.113888544313475,1.9054114068981114,6.0
2024-08-26 20:00:00,22.804342070759517,79.4688086113129,181.49817577913876,10.943426845540959,7.790561811534162,1269.1818543298727,19.13594219796998,1.9201900921287862,5.0
2024-08-26 20:15:00,22.531896291554922,79.88758463090437,177.87968871119244,7.335221316790895,7.362175788173559,1240.8312967603538,9.586740640517696,1.9343282688171146,5.0
2024-08-26 20:30:00,22.27514403825711,80.3787624186489,175.84253605646757,3.7190345617789413,7.721522758782144,1232.5472725287063,2.1716647703839143,1.9447364211983744,3.0
2024-08-26 20:45:00,22.034415330312207,80.76743479122902,174.42692947874082,1.975217675049259,8.299017691064172,1213.610630665224,-0.3421948823085368,1.9497339743351396,4.0
2024-08-26 21:00:00,21.8996445289694,81.17147270802775,172.20285324394948,2.9656266773347317,9.176719021874945,1157.1842541279918,0.06173632689286879,1.9491574373815557,4.0
2024-08-26 21:15:00,21.748386389329,81.5236545780389,170.43288177317459,2.743937657846673,9.269945934855452,1220.8429207646336,0.8089532474851744,1.944131484029755,5.0
2024-08-26 21:30:00,21.620456822799795,81.80824299855226,168.6488562252331,2.4547987051357456,7.970568725800636,1221.7830689322582,0.6991450372610998,1.9363842292588735,6.0
2024-08-26 21:45:00,21.468344940131036,82.110501820059,167.55701609793076,2.4101400993576885,7.789658718755358,1193.435054464633,0.7991405947845733,1.9274650080553988,4.0
2024-08-26 22:00:00,21.31174247800289,82.47186556860932,166.1844445586217,2.649888068392783,7.723078794232228,1214.4639263831186,0.4170525984639051,1.9188703691786828,5.0
2024-08-26 22:15:00,21.123468076234786,82.68634466117857,164.17756561048031,3.0761637473019667,7.4811085179276535,1247.6299717482761,0.40873865771681905,1.912198145943734,7.0
2024-08-26 22:30:00,21.047852889329096,82.90144224586311,161.44280858892142,3.747457237460614,8.649899965433278,1245.8100214255126,0.31466617692601484,1.9092546040396703,5.0
2024-08-26 22:45:00,20.97705990220414,83.03569192165502,158.90097134090965,3.691897583230642,9.28553704800684,1298.5148457874243,0.2246312974583271,1.9112636986050786,7.0
2024-08-26 23:00:00,20.905758381773886,83.2371789159292,157.51376108273482,3.470900545609237,9.090147578981167,1304.3022486159866,0.13833202272033748,1.9181855145316047,5.0
2024-08-26 23:15:00,20.826068841505055,83.44726756059504,156.166632881281,3.475605978843255,9.087560330836638,1305.1747480710972,0.13036370629432084,1.9284265414762225,5.0
2024-08-26 23:30:00,20.772141809940603,83.49742115404084,155.21996756024427,3.1934029531149157,8.671020114043706,1291.8889092893219,0.28558478953416927,1.938959483394821,3.0
2024-08-26 23:45:00,20.770258535308592,83.49254421204695,153.38209813530477,3.6906731242107824,7.698334975146112,1263.232629506164,0.36282713310039494,1.9467184631460182,1.0
2024-08-27 00:00:00,20.84462762553823,83.5152871390097,151.94645288369586,3.894793535836198,8.199766610114606,1302.1895571909001,0.26011555158073124,1.9500014610507144,2.0
2024-08-27 00:15:00,20.92094945562655,83.47185994796493,150.3233437759805,3.7506588864438966,8.042703938190247,1332.7990363269637,0.494370654228599,1.948568084488738,5.0
2024-08-27 00:30:00,20.942762002449815,83.44009640623227,148.45050962441059,3.794194367871728,7.1348131549368405,1353.9304526310511,0.7418293677885152,1.9433589810808467,9.0
2024-08-27 00:45:00,20.960527353023764,83.41612597082477,145.48877527371314,3.8278288440547374,7.33662586246565,1439.94562424556,0.6990805745531838,1.9358612324588587,8.0
2024-08-27 01:00:00,20.957595432328937,83.30221541442603,143.7779378292895,3.3047521282114065,7.727125468224246,1440.2433610183216,0.8982773126300937,1.9273712916587118,4.0
2024-08-27 01:15:00,21.007129436854967,83.1776102229963,141.57914749836414,4.039909447045305,7.194979178719851,1366.5908139006724,0.6721005530352928,1.9191260954125586,1.0
2024-08-27 01:30:00,21.0961141971139,83.00122599611711,140.69864956712618,3.935093576893195,7.525288373567615,1381.6952070849068,0.513163613151111,1.9124207202109589,3.0
2024-08-27 01:45:00,21.218992205657045,82.7613337318717,140.26167062958896,3.536807216066653,8.313519838780527,1401.3335841091002,0.6278516387230371,1.908300617821815,3.0
2024-08-27 02:00:00,21.344386553615145,82.49252562071982,139.2201311977156,3.215864640038938,8.812011854839305,1411.7162408980366,0.6509913997787097,1.9073006554448073,4.0
2024-08-27 02:15:00,21.471525589637764,82.25740447694822,137.22958157341515,3.3989905878741182,10.710439692056498,1461.7914622482276,0.33269345494077185,1.909374644407702,6.0
2024-08-27 02:30:00,21.58446657401045,82.00437181932244,135.34194967300803,3.0869779557465495,10.645165541735903,1423.6492972074043,0.14193507995946703,1.9140172884500237,6.0
